,chroma_stft,rms,spec_cent,spec_bw,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
1261,0.4209133386611938,0.0718854442238807,2019.916728417389,2557.4867540971754,4864.847506009615,0.0756272536057692,-141.6769561767578,117.8870086669922,17.084562301635742,9.151006698608398,-9.298738479614258,1.2221015691757202,-3.5527474880218506,13.409459114074709,-6.050788879394531,3.520700216293335,-10.585360527038574,-1.0122236013412476,-3.158907651901245,-0.1678064167499542,-0.3007841110229492,-9.900469779968262,-8.157302856445312,-3.325678825378418,-7.125850677490234,5.501842498779297,jackhammer
1262,0.6524967551231384,0.0588651821017265,1412.8260380020952,1572.737992854324,3034.8565204326924,0.076983173076923,-162.1574249267578,162.7571258544922,-36.76745223999024,35.73971939086914,-37.08186340332031,11.032211303710938,9.3932466506958,9.812317848205566,-14.955924034118652,5.006960868835449,-1.7007074356079102,0.9891735315322876,-8.502054214477539,4.31735897064209,-4.313467979431152,0.1969412416219711,-11.844143867492676,-0.4145164787769317,-1.3772735595703125,-3.1371583938598637,jackhammer
1263,0.6272291541099548,0.1100415885448455,2229.4578484974354,2084.3917739418057,4551.705040564904,0.1458195612980769,-60.22112274169922,106.87002563476562,-30.95190048217773,42.42581558227539,-14.699660301208496,9.57404899597168,-10.074994087219238,7.85173225402832,-2.4904654026031494,2.2620322704315186,-3.2562642097473145,-7.853752136230469,-2.350115776062012,-0.641966700553894,-11.225600242614746,7.1988630294799805,-5.292140960693359,5.300204753875732,-0.8673500418663025,-4.823744773864746,jackhammer
1264,0.6094579100608826,0.1371450871229171,1746.5281841103044,1806.377881269764,3601.727294921875,0.0684271918402777,-78.95077514648438,132.46636962890625,-46.19491958618164,39.23178863525391,-20.312816619873047,14.894901275634766,-8.3120756149292,10.518817901611328,2.908768653869629,13.384607315063477,1.47551429271698,10.40216064453125,-2.049271583557129,10.330805778503418,-1.475938320159912,-0.3895812332630157,-6.281041145324707,1.153404951095581,-2.9898805618286133,7.742549419403076,jackhammer
1265,0.6497935652732849,0.0267799776047468,3900.1025313985374,2577.6816235732786,6750.327899639423,0.2769230769230769,-160.21096801757812,31.654563903808597,-20.87540435791016,21.220504760742188,-19.302047729492188,11.326038360595703,3.237827777862549,14.714621543884276,-9.374954223632812,2.3155081272125244,-0.7170119285583496,3.68483829498291,-1.742648363113403,-3.921783208847046,-5.290294647216797,2.550699472427368,-0.8301491141319275,-5.113204479217529,-13.29826831817627,11.746033668518066,jackhammer
1266,0.5731708407402039,0.0544457137584686,3718.0294640007896,3083.088840631494,7760.152306189904,0.234942157451923,-115.558349609375,49.3237190246582,5.425131797790527,15.656391143798828,10.04677391052246,19.686677932739254,6.311795711517334,25.63905334472656,2.0702295303344727,-1.376825213432312,6.397826671600342,13.535480499267578,-3.765811920166016,5.5085625648498535,-11.010438919067385,4.090710639953613,-5.39263916015625,-0.4717392027378082,-1.6929566860198977,-3.7727630138397217,jackhammer
1267,0.5489016771316528,0.1205409616231918,3907.221194940772,3159.296278265708,7948.485013521635,0.2375225360576923,-21.015501022338867,45.6766242980957,3.986885070800781,11.907562255859377,13.047146797180176,9.30776596069336,-2.3193674087524414,10.90250301361084,-5.958954811096191,12.216322898864746,-3.6937294006347656,2.212196111679077,-3.6511001586914062,-3.748754739761353,0.2019035667181015,1.804638147354126,-4.498081207275391,3.324307680130005,-8.897619247436523,-2.147125720977783,jackhammer
1268,0.5737757682800293,0.0959938541054725,1452.9122937860836,2077.582260063516,2630.694861778846,0.0573918269230769,-136.62091064453125,146.76405334472656,11.817363739013672,4.421166896820068,-8.36296558380127,10.017010688781738,-10.547928810119627,-2.818683862686157,-8.154998779296875,9.514565467834473,-6.883498668670654,2.1517603397369385,1.4314137697219849,3.77517294883728,-0.2110798805952072,-1.5201746225357056,-4.624725818634033,2.409881591796875,-5.720245838165283,4.615664958953857,jackhammer
1269,0.5503630638122559,0.0875139534473419,2038.3489739346385,2273.649787035048,4395.340857872596,0.089208984375,-93.64573669433594,109.77852630615234,-14.290841102600098,22.29096984863281,-16.71896743774414,1.160251259803772,-21.51493263244629,-3.92344331741333,-22.6374454498291,-4.275301456451416,-13.922860145568848,7.824934005737305,-12.300034523010254,-2.0713860988616943,-14.615818977355955,-2.8408920764923096,-16.641910552978516,-0.6257249712944031,-6.1478705406188965,0.593453049659729,jackhammer
1270,0.5792606472969055,0.0520215183496475,4046.669160598331,2466.9910881410137,6866.027456430288,0.3131948617788461,-112.57642364501952,11.796485900878906,-40.9048957824707,15.12454319000244,-13.032196044921877,25.41210174560547,4.9970526695251465,2.629133939743042,-10.637616157531738,7.501591682434082,-3.363415241241455,9.642743110656738,-4.091503143310547,2.1761562824249268,0.2354099601507187,-1.656331181526184,-12.60299015045166,-8.498676300048828,-2.852162599563598,11.203237533569336,jackhammer
1271,0.6357945799827576,0.099240593612194,1871.949572031186,1905.8733602699945,3888.4254455566406,0.0968704223632812,-91.7211456298828,128.230224609375,-35.48770904541016,42.713645935058594,-20.96788024902344,10.903375625610352,-10.008986473083496,9.75412368774414,-2.129067897796631,4.079919815063477,-2.267178058624268,0.6033101081848145,-3.021333694458008,3.450400352478028,-6.002031803131104,4.763541221618652,-7.495288848876953,4.848206996917725,-1.5696672201156616,1.470777988433838,jackhammer
1272,0.5432672500610352,0.0644622072577476,3968.084397893339,2684.012033680764,6907.023362379808,0.3338716947115384,-77.9352035522461,37.62521743774414,-1.6476064920425415,28.650894165039062,-11.990996360778809,29.93750762939453,-10.578502655029297,10.756213188171388,-11.625476837158203,6.773375511169434,-0.804768979549408,-1.0182238817214966,-3.2467660903930664,3.784923791885376,-6.684848785400391,-1.0593761205673218,0.6618306636810303,1.4957622289657593,2.6098811626434326,8.559782981872559,jackhammer
1273,0.6133953928947449,0.04160001501441,1700.2912895577413,2023.8343301212656,3525.8963716947114,0.0856858473557692,-173.9066619873047,136.4261016845703,-19.68070411682129,18.7546443939209,-5.697483539581299,9.30076026916504,-7.5260329246521,1.0389173030853271,2.7578823566436768,-7.259834289550781,-1.535197377204895,-3.6619911193847656,-10.778496742248535,7.999335289001465,-6.193568229675293,4.612825393676758,-6.056616306304932,2.9494924545288086,0.1403199434280395,-8.152069091796875,jackhammer
1274,0.6555365324020386,0.093404471874237,2774.8177094579078,2912.080230352752,6596.862417367788,0.1141751802884615,-81.08587646484375,81.63227844238281,9.43097686767578,16.143678665161133,16.553466796875,28.02785873413086,-7.824813842773437,12.140070915222168,-7.752084732055664,8.872347831726074,0.5973761677742004,2.0531585216522217,-7.864160060882568,0.9774841070175172,-1.5476986169815063,8.50028133392334,-1.9676759243011477,5.230017185211182,1.9851527214050293,2.284952402114868,jackhammer
1275,0.5892772078514099,0.0594624020159244,4151.095946750025,3156.2497214531186,8025.093524639423,0.2511681189903846,-112.4248046875,37.80269241333008,11.986587524414062,7.04782772064209,4.965225696563721,27.09180450439453,8.257889747619629,29.794418334960938,1.3508570194244385,0.1885185241699218,5.370281219482422,15.71139907836914,-1.768111228942871,4.61287260055542,-2.289982318878174,1.5498355627059937,-7.177150249481201,-0.6403660774230957,-2.1399497985839844,-1.704936981201172,jackhammer
1276,0.620795488357544,0.0835927724838256,3557.6178644901825,3129.889423237003,7542.749774639423,0.2213979867788461,-95.25375366210938,67.3301773071289,9.482046127319336,-2.1172800064086914,3.5246706008911133,-1.9851560592651367,-23.571239471435547,11.855560302734377,-26.71090316772461,6.125444412231445,-20.52365493774414,-11.19255256652832,-24.87203788757324,-13.427326202392578,-12.97553539276123,-14.384711265563965,-13.8078031539917,-5.424324989318848,-13.689842224121094,-9.338464736938477,jackhammer
1277,0.6491326093673706,0.1089497581124305,1764.156056535629,2508.7959543104703,4375.795335036058,0.0384690504807692,-149.03213500976562,107.03034973144533,10.564929008483888,24.97687721252441,17.32456398010254,25.981393814086918,7.2490386962890625,13.020915031433104,-4.595766067504883,14.668928146362305,-4.054679393768311,9.064753532409668,-4.407679080963135,3.547494649887085,-5.001492977142334,5.848337173461914,3.4139480590820312,4.185070991516113,0.4219032227993011,0.8830177783966064,jackhammer
1278,0.5719687938690186,0.065909519791603,3963.101887456317,3108.3389562105285,7786.4890700120195,0.2368727463942307,-107.4691162109375,41.90937423706055,13.652982711791992,13.699362754821776,2.9469120502471924,26.812950134277344,6.795121669769287,27.100542068481445,1.4093526601791382,-0.7906525731086731,5.562204360961914,14.693105697631836,-2.702186107635498,5.121368885040283,-3.378824472427368,3.220482349395752,-6.820715427398682,-0.0193364657461643,-1.7323392629623413,-0.8146128058433533,jackhammer
1279,0.682727038860321,0.0278045535087585,3856.535206860944,2563.175991661597,6694.75567157452,0.273369891826923,-153.70274353027344,32.09090805053711,-23.509260177612305,20.069599151611328,-20.97904586791992,11.529394149780272,4.852723121643066,15.372475624084473,-8.126887321472168,1.6900668144226074,-1.118495225906372,4.2158522605896,-2.8578219413757324,-1.864930510520935,-4.650028228759766,1.1784180402755735,-2.582388401031494,-2.998211622238159,-8.954345703125,10.60201930999756,jackhammer
1280,0.5751773118972778,0.0436212569475173,4133.952957229528,2518.2493380851656,6953.15410907452,0.320440204326923,-121.21358489990234,12.255581855773926,-32.27828598022461,17.813623428344727,-19.11650657653809,7.0279927253723145,3.797037363052368,15.845087051391602,-5.211245536804199,4.061025142669678,-0.0139860594645142,2.146853446960449,-8.04265022277832,8.365751266479492,-1.5868849754333496,-6.166541576385498,-5.32633113861084,-1.963145852088928,-11.574469566345217,16.507579803466797,jackhammer
1281,0.5294225215911865,0.0771936923265457,1874.2652967159377,2093.7149887074106,3802.929311899039,0.0886005108173076,-107.90632629394533,121.0712890625,-23.83270263671875,12.54565143585205,-20.46043586730957,-3.0237033367156982,-26.0346622467041,-0.1308808475732803,-24.80154800415039,-2.4653563499450684,-12.81523609161377,7.306702613830566,-6.993387699127197,-1.488713264465332,-10.825818061828612,-2.6973252296447754,-10.593422889709473,0.4466882348060608,-4.1454176902771,3.552036762237549,jackhammer
1282,0.4741466343402862,0.0868600532412529,3985.475980762834,3071.962953562689,7803.6328125,0.2940993088942307,-85.09406280517578,41.45659637451172,16.062397003173828,17.65999984741211,2.820772171020508,23.539772033691406,7.348494052886963,31.223413467407227,-1.8448936939239504,-9.064756393432615,5.742795944213867,12.196255683898926,-4.91287899017334,7.105711936950684,-7.223267078399658,4.706014156341553,-6.970954418182373,-1.6845998764038086,-2.03237247467041,-5.145818710327148,jackhammer
1283,0.5479602813720703,0.04990154504776,4176.446972320295,2454.3811597247804,6876.876878004808,0.3245755709134615,-113.88875579833984,10.550460815429688,-32.30008316040039,18.445466995239254,-18.182222366333008,21.989978790283203,2.14430832862854,0.8989928960800171,-9.822674751281738,7.841174125671387,-1.0823211669921875,9.245646476745604,-2.842205762863159,1.5278024673461914,4.124768733978272,1.2554194927215576,-12.179216384887695,-7.993748188018799,-0.2423458695411682,6.562483310699463,jackhammer
1284,0.68524169921875,0.0603891052305698,3775.626874388076,2698.531845197319,7030.67364032452,0.2554161658653846,-100.72884368896484,41.70314025878906,-7.446609497070312,38.78637313842773,-6.689160346984863,23.744733810424805,-13.785006523132324,22.298534393310547,-11.825480461120604,12.40317726135254,1.2803086042404177,16.80754280090332,-2.477915048599243,11.64236068725586,-5.355880260467529,5.78383731842041,-3.485285758972168,4.402527809143066,-1.744636058807373,-0.1395508646965026,jackhammer
1285,0.6131132245063782,0.0729925483465194,1261.1111599201563,1418.52361411491,2444.0185546875,0.0722994290865384,-156.32424926757812,177.10110473632812,-38.41465759277344,24.46575355529785,-37.68342971801758,13.441530227661133,5.882476806640625,0.3315456509590149,-20.845304489135746,4.068862915039063,-2.0084245204925537,5.703832149505615,-15.387767791748049,3.0644314289093018,-5.250186443328857,-0.91286438703537,-12.219863891601562,-2.212744951248169,-3.0262818336486816,-10.933075904846191,jackhammer
1286,0.621537446975708,0.0639192014932632,4160.192275815878,2647.981589433305,7020.155498798077,0.367138671875,-77.32482147216797,29.725133895874023,-3.833442926406861,26.022661209106445,-13.076275825500488,31.870012283325195,-8.564817428588867,7.423486709594727,-14.111976623535156,3.693855047225952,-1.731775164604187,2.226726770401001,-2.159437656402588,1.93397319316864,-3.8451106548309326,-1.2280625104904177,-1.638757824897766,3.6403112411499023,3.322470426559448,3.1900198459625244,jackhammer
1287,0.4056999683380127,0.0775385722517967,1792.5221269667136,2311.905849519598,4732.252666766827,0.0722092848557692,-155.33218383789062,124.31939697265624,5.383935928344727,14.864773750305176,-10.031315803527832,32.87683868408203,-6.547267436981201,15.40164279937744,-8.821317672729492,2.1096279621124268,-3.777612209320069,-2.78334641456604,-5.4268341064453125,-2.5375454425811768,-6.4018402099609375,-1.65807843208313,-12.251908302307127,7.775218963623047,-8.274588584899902,5.9614105224609375,jackhammer
1288,0.6472488641738892,0.0587011128664016,1425.9796463891485,1494.2374355692257,2912.531362680289,0.0863544170673076,-160.45895385742188,169.028076171875,-46.538822174072266,27.925386428833008,-40.22940444946289,13.738080978393556,9.919408798217772,6.092765808105469,-17.373573303222656,4.705451488494873,-3.799280643463135,4.011968612670898,-17.573917388916016,5.088357925415039,-4.584672927856445,2.864275455474853,-8.596689224243164,1.865376591682434,1.2876243591308594,-8.725996017456055,jackhammer
1289,0.5096821188926697,0.0643710941076278,2007.1542586803453,2628.521960279704,5149.996807391827,0.0676119290865384,-148.63015747070312,112.69752502441406,20.59564018249512,18.57596015930176,2.0862841606140137,6.34667444229126,-4.7044172286987305,9.920613288879396,-2.457559585571289,6.793670177459717,-5.551055431365967,5.258231163024902,-3.374586343765259,-2.1470792293548584,-0.6535631418228149,-5.618185520172119,-7.639098167419434,-2.740463972091675,-1.0998765230178833,6.861608982086182,jackhammer
1290,0.5763900876045227,0.0554356127977371,4033.498455063568,2493.7891971498466,6890.790640024038,0.3319561298076923,-107.09364318847656,9.608110427856444,-45.17990493774414,10.518428802490234,-9.109848976135254,31.451311111450195,5.729059219360352,-0.4609749317169189,-17.06341552734375,5.718818187713623,-1.9054964780807493,11.070155143737791,-3.097914457321167,6.94016695022583,-5.242462158203125,-5.196779727935791,-6.781219959259033,-7.195955753326416,-4.31101655960083,10.997003555297852,jackhammer
1291,0.657080888748169,0.0775510370731353,1320.942002371057,1479.2902138664392,2723.370455228365,0.0716346153846153,-142.1372833251953,172.06942749023438,-38.82331085205078,30.408403396606445,-38.98953628540039,13.609508514404297,7.658944129943848,4.82692289352417,-15.387786865234377,1.7151248455047607,-6.235523700714111,5.415546894073486,-11.016496658325195,5.45635986328125,-4.81715202331543,-2.769082307815552,-11.980177879333496,2.775648832321167,-0.1094966158270835,-4.396489143371582,jackhammer
1292,0.5961183309555054,0.0738707482814788,2503.5311497716143,2620.3754097729725,5783.072979266827,0.1277268629807692,-93.10492706298828,96.05579376220705,0.279147744178772,12.0619478225708,-3.511324167251587,25.62240028381348,-14.721259117126465,0.2624653875827789,-18.924007415771484,0.2331591993570327,0.7830208539962769,-5.735782623291016,-8.504303932189941,4.451071262359619,-9.545827865600586,5.5165557861328125,0.6295153498649597,2.16808557510376,-2.338641881942749,2.271433115005493,jackhammer
1293,0.6090430617332458,0.0800430476665496,1975.85548787018,2233.2088317021594,4250.323016826923,0.0900540865384615,-104.38802337646484,114.139404296875,-17.825029373168945,11.968783378601074,-20.14247131347656,0.783350944519043,-25.787691116333008,-0.8653739094734192,-28.714689254760746,-9.009254455566406,-19.80863571166992,3.3587632179260254,-8.000365257263184,-0.8311486840248108,-12.0258150100708,-0.95158189535141,-12.29612922668457,2.4685604572296143,-4.217243671417236,5.458127021789551,jackhammer
1294,0.5086177587509155,0.0291334614157676,3645.529410288063,3025.447069848432,7547.954358552632,0.2198293585526315,-183.63522338867188,52.95600891113281,-4.482677936553955,6.741378784179688,3.0305068492889404,-2.3044984340667725,-6.202849864959717,13.105990409851074,-13.28201675415039,0.1841149032115936,-11.873494148254396,-5.193665027618408,-16.38097381591797,-6.36797571182251,-8.440402030944824,-2.58901596069336,-9.839225769042969,1.6429389715194702,-9.27963638305664,-11.392930030822754,jackhammer
1295,0.6076480746269226,0.0764246881008148,1419.9316836201492,1527.1439314889576,2977.213792067308,0.0833984375,-140.2664031982422,167.04067993164062,-41.02711868286133,32.948184967041016,-41.44106674194336,10.55764389038086,6.4850239753723145,2.1056830883026123,-18.072343826293945,4.485091686248779,-3.961909294128418,3.893464326858521,-16.53053092956543,2.4504244327545166,-4.470783710479736,-1.2662785053253174,-10.745037078857422,0.5228076577186584,-3.845731496810913,-6.066545486450195,jackhammer
1296,0.4999116659164428,0.0611583366990089,4398.9885603706925,2587.66072893783,7353.5888671875,0.3668719951923077,-101.61753845214844,-2.1882307529449463,-33.71207427978516,20.803823471069336,-4.814522743225098,11.192747116088867,-3.5226635932922363,3.2880327701568604,-6.526930809020996,10.98308277130127,11.449922561645508,2.905446767807007,-11.20340061187744,4.001749515533447,0.0464560277760028,-4.78150749206543,-9.742987632751465,-0.8007414937019348,-2.3341994285583496,11.979856491088867,jackhammer
1297,0.5452029705047607,0.0771100521087646,2027.047080039023,2302.1328813849627,4387.3073167067305,0.0955153245192307,-107.27394104003906,113.7848892211914,-15.119181632995604,15.271270751953123,-16.002647399902344,-5.554406642913818,-27.958011627197266,4.94642972946167,-23.25724601745605,-0.3251958191394806,-17.509178161621094,6.821369171142578,-15.166556358337402,0.2394354492425918,-13.66419792175293,-0.3651880621910095,-12.17275619506836,3.064131498336792,-3.966077089309693,3.5698487758636475,jackhammer
1298,0.6222531199455261,0.0677098780870437,1424.910553586121,1540.1720976515762,2901.847581129808,0.0820913461538461,-145.07144165039062,163.12503051757812,-41.34796905517578,25.00541877746582,-36.62563705444336,15.9205322265625,11.397706985473633,7.663980007171631,-17.38054847717285,1.363928198814392,-2.651470899581909,2.250870943069458,-12.920406341552734,5.935154438018799,-6.657427310943604,1.7283966541290283,-12.681632995605469,-0.0304122623056173,1.9618380069732664,-3.6343979835510254,jackhammer
1299,0.6825727820396423,0.071072019636631,3823.991362518627,2725.9514628837373,7086.640481387868,0.2277449065563725,-98.8862533569336,35.535945892333984,-10.637661933898926,36.18506240844727,-4.31029748916626,30.65142250061035,-11.059964179992676,23.768579483032227,-8.84866714477539,15.965967178344728,4.120644569396973,19.151365280151367,-3.903779029846192,11.852377891540527,-2.8143036365509038,6.224949836730957,-2.8400113582611084,5.1873459815979,-0.8552838563919067,0.7737060785293579,jackhammer
1300,0.6116398572921753,0.0491476245224475,3709.8274319208936,3128.6138328323186,7721.061260516827,0.1925706129807692,-131.1917724609375,47.09208679199219,7.504985332489014,14.269627571105955,8.743868827819824,24.61513900756836,12.478498458862305,26.998992919921875,0.6879308819770813,-1.5146795511245728,7.575531959533691,15.409563064575195,-2.629632472991944,7.5063090324401855,-7.0278496742248535,-0.1646495461463928,-5.847177505493164,-0.0852732136845588,0.1663914024829864,-2.613375663757324,jackhammer
1301,0.5033336877822876,0.1003377437591552,1847.9649447514987,2249.5557496670963,3574.428898737981,0.0769606370192307,-90.1013412475586,123.29353332519533,-15.939817428588867,7.820035457611084,13.665626525878906,8.034510612487793,0.3423721194267273,-0.0321174040436744,0.9031699299812316,16.69720458984375,-5.418746471405029,3.119494676589966,-7.227213382720947,3.593127965927124,3.437466144561768,6.751192569732666,-7.787739276885986,11.811803817749023,2.9316635131835938,3.3712942600250244,jackhammer
1302,0.5843148827552795,0.0335521250963211,3993.904619933129,2588.05694112574,6887.560659555288,0.2585298978365384,-142.09230041503906,23.69977378845215,-24.19900703430176,22.968551635742188,-12.811726570129396,10.188300132751465,3.432983160018921,19.040821075439453,-6.968494415283203,-9.798421859741213,-10.58295726776123,4.269353866577148,8.609289169311523,2.0923588275909424,-3.4592125415802,3.8609890937805176,-3.216049909591675,-3.0270392894744877,-10.684955596923828,2.118316888809204,jackhammer
1303,0.6475012302398682,0.1174119040369987,1826.1842294801595,1856.2863292908933,3522.1637594288795,0.076550713900862,-78.91342163085938,127.6811981201172,-45.27190780639648,29.914531707763672,-10.12569808959961,14.173433303833008,-4.89084005355835,11.04401397705078,-3.3115997314453125,11.067593574523926,-6.121047019958496,5.155473709106445,-0.363717645406723,8.109347343444824,-2.157092332839966,3.8887686729431152,-6.248863697052002,5.297506332397461,-3.471479654312134,6.809446334838867,jackhammer
1304,0.5449379682540894,0.1256444901227951,2385.515418281958,2540.485236029614,5083.740797776442,0.1048377403846153,-42.62907791137695,99.5014190673828,-15.218671798706056,7.817043304443359,3.936002254486084,5.280053615570068,0.1782656162977218,5.809042453765869,4.0467729568481445,13.207808494567873,-10.239680290222168,0.2147685438394546,-3.775348424911499,0.5795826315879822,0.6498785614967346,7.314213275909424,-6.684104442596436,2.357715845108032,-4.383938789367676,-0.3041215240955353,jackhammer
1305,0.7250832915306091,0.0536263398826122,2535.982181987441,2551.985726893547,5404.21875,0.1188337053571428,-129.5732421875,85.98580932617188,-3.1458282470703125,35.03867721557617,-13.033832550048828,12.552279472351074,2.835163116455078,14.168704986572266,-3.318592071533203,9.352194786071776,-3.097140073776245,10.495746612548828,-3.451132535934448,11.6383056640625,-2.5147933959960938,4.6619133949279785,-3.417128086090088,5.211548328399658,1.9430841207504272,6.517901420593262,jackhammer
1306,0.6739436984062195,0.0932897105813026,1965.094532985596,2286.646100624794,4385.3196364182695,0.0838454026442307,-123.84971618652344,106.71343231201172,-11.692299842834473,33.91694641113281,-1.3943418264389038,24.522390365600582,4.704605102539063,9.572735786437988,-10.741888999938965,9.75206470489502,0.0230286810547113,3.772239208221436,-3.830886602401733,8.630692481994629,-3.9503333568573,9.290682792663574,1.285959005355835,0.6728577613830566,-6.712203979492188,5.0393548011779785,jackhammer
1307,0.6514115333557129,0.1351002007722854,2018.428647192143,1958.9365934782008,4078.137799605583,0.1014392445388349,-46.575782775878906,118.2749481201172,-40.46229934692383,36.31317138671875,-18.78030586242676,14.36661434173584,-6.522624969482422,10.02074146270752,-2.3968305587768555,5.10198450088501,-4.310562610626221,4.585713863372803,-6.210086345672607,6.560317039489746,-3.7536678314208975,0.4591691195964813,-6.5260090827941895,4.364823818206787,-3.445342779159546,5.758871555328369,jackhammer
1308,0.5792220830917358,0.1097589209675788,1906.198217552493,2033.6545147867323,3901.5790323572833,0.0893593134842519,-78.42765808105469,121.97044372558594,-31.24897575378418,18.81012916564941,-9.936773300170898,20.30471611022949,-6.616756439208984,9.176660537719728,-7.305739879608154,7.983865737915039,-9.037439346313477,3.2677626609802246,-3.0011017322540283,11.221600532531738,2.7272942066192627,-0.0284509230405092,-10.6793851852417,1.182583212852478,0.7465116381645203,5.141917705535889,jackhammer
1309,0.530433714389801,0.062686912715435,2233.5473163631323,2393.31911742104,4935.658616286058,0.1096041165865384,-115.78682708740234,104.71736907958984,-16.87689208984375,15.87419605255127,-10.74797534942627,2.635979175567627,-19.89818572998047,2.7502663135528564,-17.030183792114258,-2.5757970809936523,-12.689234733581545,11.971466064453123,-15.579751014709473,-1.302208423614502,-16.471881866455078,-3.1628527641296387,-9.703248023986816,-1.417505145072937,-3.383405923843384,6.730635166168213,jackhammer
1310,0.643011212348938,0.066218301653862,1485.978264738859,1545.4144547235107,3029.059119591346,0.088408954326923,-142.1571807861328,161.88861083984375,-47.51698303222656,25.72479820251465,-39.03748321533203,12.568352699279783,6.917658805847168,5.50419807434082,-13.4539155960083,1.811149001121521,-7.804132461547852,6.333719730377197,-13.38759994506836,2.7339913845062256,-4.102241039276123,0.980052411556244,-13.585424423217772,1.4248846769332886,-0.6681760549545288,-6.786246299743652,jackhammer
1311,0.5758494734764099,0.0267248805612325,2468.5499623960054,2210.1796106943734,4818.965219350962,0.1530874399038461,-179.1236114501953,85.574462890625,-46.67885208129883,-1.0694165229797363,-23.663969039916992,14.960345268249512,-4.9948410987854,-3.261557340621948,1.5901905298233032,6.503412246704102,-3.396202087402344,-0.4379521608352661,-8.602092742919922,-1.327785849571228,-0.2119156420230865,4.067437171936035,-3.5707600116729736,7.286675930023193,-2.3569529056549072,0.9686529040336608,jackhammer
1312,0.5785876512527466,0.1194008067250251,1889.7622502842555,1877.8136178626269,3781.553466796875,0.0840625,-75.42505645751953,123.9455337524414,-45.32902526855469,36.62109756469727,-18.589021682739254,12.781954765319824,-6.938714504241943,12.837005615234377,-0.6273297071456909,10.568699836730955,-2.2625725269317627,8.45206356048584,-2.384890079498291,9.166131973266602,-3.6072030067443848,-1.500009059906006,-8.402894020080566,2.010146141052246,-3.977917194366455,6.436349868774414,jackhammer
1313,0.6243358850479126,0.0528398267924785,4102.917742868418,2426.25954814824,6832.56817157452,0.3182654747596153,-105.06251525878906,14.852458953857422,-31.961620330810547,23.08709716796875,-22.03634262084961,12.806000709533691,-1.1889349222183228,2.656525135040283,-11.774151802062988,5.7441086769104,-4.922321796417236,8.184572219848633,0.0691976249217987,3.536354780197144,4.7163496017456055,-1.0302436351776123,-11.451898574829102,-6.087123870849609,-1.1063801050186155,6.143309593200684,jackhammer
1314,0.6113438010215759,0.0359977781772613,1983.8342847825816,2074.6251333637406,4161.125863882212,0.1063025841346153,-170.1724090576172,118.6083526611328,-28.85688018798828,31.082761764526367,-6.706177234649658,10.78829288482666,-13.703191757202148,2.318500280380249,-2.801430940628052,-5.24547004699707,-0.9775142073631288,-1.1604703664779663,-9.760331153869627,3.210641860961914,-8.325798034667969,4.528937339782715,-7.255486011505127,-0.4260324239730835,1.1405476331710815,-9.416699409484863,jackhammer
1315,0.2805137932300567,0.0374701730906963,3029.369828437213,3374.129902543616,7645.203415890957,0.0967939660904255,-246.69960021972656,75.60148620605469,36.44811248779297,25.18349838256836,18.00425910949707,3.900832176208496,4.730227947235107,0.4136480689048767,-0.9755458235740662,-4.738856315612793,-10.180866241455078,-10.145851135253906,-12.737764358520508,-9.95854949951172,-14.253173828125,-5.508566856384277,-13.2560396194458,-3.72593092918396,-6.379564762115479,-3.227182149887085,jackhammer
1316,0.6506372094154358,0.0543537810444831,4508.584800958605,3197.2131627549293,8659.858504585598,0.3837996773097826,-81.2764663696289,30.26386070251465,-2.217751264572144,4.090216159820557,0.6252042055130005,6.501574993133545,7.8934221267700195,1.043669581413269,4.293961048126221,7.352648735046387,-7.046593189239502,10.965368270874023,-2.2004337310791016,15.331622123718262,-2.124282121658325,-2.575894832611084,-6.481677532196045,10.497822761535645,-5.083164215087891,-1.0238009691238403,jackhammer
1317,0.6593433022499084,0.0765692293643951,1276.1100478532665,1438.369387533667,2608.5819185697114,0.0694260817307692,-147.96502685546875,176.03109741210938,-40.57060623168945,32.06464767456055,-35.688926696777344,14.4037504196167,7.761049747467041,4.645416736602783,-16.397207260131836,2.033233404159546,-3.973071336746216,5.133602142333984,-12.30678367614746,4.216021537780762,-5.71445894241333,-3.082518577575684,-10.788851737976074,2.001152992248535,-0.9011784791946412,-3.980175733566284,jackhammer
1318,0.6412833333015442,0.0883993059396743,3223.8758029942323,2900.1043041608445,6698.316932091346,0.2273775540865384,-48.82479095458984,69.40528869628906,6.174975872039795,6.47490119934082,-23.26848793029785,9.825263023376465,-5.807795524597168,-9.856005668640137,-9.131755828857422,-5.886783123016357,-12.266874313354492,-1.6610208749771118,-10.32934856414795,-7.8865203857421875,-7.800435543060303,-6.2384233474731445,-6.299839496612549,-2.430095911026001,-9.073895454406738,4.683710098266602,jackhammer
